date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,49,1,49,49,49,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,49,,36.8,9.5,781953914,,781953914:unknown,AutoFresh Cilalı Oto Şampuanı 5 Kg pH Nötr Yoğun Köpük Parlaklık Veren Araç Araba Yıkama Şampuanı,AutoFresh,Oto Şampuan,https://www.trendyol.com/autofresh/cilali-oto-sampuani-5-kg-ph-notr-yogun-kopuk-parlaklik-veren-arac-araba-yikama-sampuani-p-781953914,AUTOFRESH,95,441,490,10,,TRY,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 100+ ürün satıldı!,3,100,33.3,4.4,2677,1381,,661,"1,6B kişinin sepetinde","20,8B kişi favoriledi",Son 24 saatte 475 kişi görüntüledi,4999,TRY,0,1,1,4,7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1000425/product/media/images/prod/PIM/20260807/09/a48fe277-fd7d-414a-816e-bf8282aa1bc5/1_org_zoom.jpg,"{""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Paket İçeriği"":""Tekli"",""Hacim"":""5,5 L""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,50,1,50,50,50,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,50,,34,12.8,346273059,,346273059:unknown,MeyZone 2 Adet Oto Yan Cam Perdesi Araba Arka Güneşlik Araç Anne Bebek Çocuk Perde Arka Koltuk Emzirme Örtü,MeyZone,Oto Güneşlik Perde,https://www.trendyol.com/meyzone/2-adet-oto-yan-cam-perdesi-araba-arka-guneslik-arac-anne-bebek-cocuk-perde-arka-koltuk-emzirme-ortu-p-346273059,MeyZone,2,160.29,179.9,10.9,,TRY,"[""Trendyol Plus'a Özel"",""Sepette %1 İndirim"",""Kargo Bedava""]",InStock,10 adetten fazla stok sunulmuştur,3 günde 100+ ürün satıldı!,3,100,33.3,4.2,930,471,,294,815 kişinin sepetinde,"10,4B kişi favoriledi",Son 24 saatte 606 kişi görüntüledi,4999,TRY,0,1,1,4,7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1531/product/media/images/prod/QC/20240909/13/1cc7115b-6596-300b-8f44-58358eaadafe/1_org_zoom.jpg,"{""Araç Markası"":""Renault"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,51,1,51,51,51,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,51,,1.7,,932635719,,932635719:unknown,Fibaks 360 Dönebilen Araç İçi Telefon Tutucu Vakumlu Magsafe Destekli Masa Üstü Duvar Telefon Tutucu,Fibaks,,https://www.trendyol.com/fibaks/360-donebilen-arac-ici-telefon-tutucu-vakumlu-magsafe-destekli-masa-ustu-duvar-telefon-tutucu-p-932635719,Fibaks,360,199.99,,,,TRY,[],InStock,100 adetten fazla stok sunulmuştur,3 günde 100+ ürün satıldı!,3,100,33.3,,,,,,,,,,,0,,,,30 dakika 7 saniye içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""unavailable"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,52,1,52,52,52,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,52,,28.2,12.7,939490836,,939490836:unknown,Genel Markalar Terletmez 3'lü Minder Set Serme Kilim Siyah Beyaz,Genel Markalar,Oto Koltuk Minderi ve Yastığı,https://www.trendyol.com/genel-markalar/terletmez-3-lu-minder-set-serme-kilim-siyah-beyaz-p-939490836,İmalattan Kilim,93,190,200,5,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 100+ ürün satıldı!,3,100,33.3,4.6,1014,486,,123,,,,4999,TRY,0,1,1,4,7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1684/prod/QC/20250524/21/fb046527-06a6-3f81-a363-c7dc2a7c16c7/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Universal"",""Materyal"":""Polyester"",""Menşei"":""TR"",""Yıkama Talimatı"":""Type 1""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,53,1,53,53,53,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,53,,26.5,9.3,738414991,,738414991:unknown,mimtec Araç Içi Uzayan Ayarlanabilir Telefon Tutucu Cam Ve Torpido Için Ücret İade Garantili,mimtec,Araç İçi Telefon Tutucular,https://www.trendyol.com/mimtec/arac-ici-uzayan-ayarlanabilir-telefon-tutucu-cam-ve-torpido-icin-ucret-iade-garantili-p-738414991,,,374.9,,,,TRY,"[""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,4.3,2230,1284,,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty955/product/media/images/20230621/10/387766236/971286695/1/1_org_zoom.jpg,"{""Telefon Tutucu Özellikleri"":""Akrobat"",""Renk"":""Siyah"",""Garanti Süresi"":""Belirtilmemiş"",""Türü"":""Vantuzlu"",""Materyal"":""Cam"",""Menşei"":""CN"",""Bakım Talimatları (Genel)"":""Ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,54,1,54,54,54,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,54,,34.6,11.3,922389824,,922389824:unknown,Parker Otomotiv Parlak Otomobil Araç Plakalık (2 Adet ) Kişiye Özel Yazılı,Parker Otomotiv,Oto Plakalık,https://www.trendyol.com/parker-otomotiv/parlak-otomobil-arac-plakalik-2-adet-kisiye-ozel-yazili-p-922389824,,,171.89,190.99,10,,TRY,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,4.3,1243,729,,,,,,4999,TRY,0,2,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1662/prod/QC/20250414/18/5cdb183b-897e-3440-9c97-0bcf8274dd01/1_org_zoom.jpg,"{""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,55,1,55,55,55,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,55,,35.9,21,1066222778,,1066222778:unknown,"OVERMAX Mini Panda Araç İçi Aksesuar, Araba Dekoru, Klima Süsü, Panda Dekor, Masa Dekoru 1 Adet",OVERMAX,Torpido Aksesuar,https://www.trendyol.com/overmax/mini-panda-arac-ici-aksesuar-araba-dekoru-klima-susu-panda-dekor-masa-dekoru-1-adet-p-1066222778,,,15.78,19.99,21.1,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,4.3,73,43,,,,,,4999,TRY,0,,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1797/prod/QC_PREP/20251213/12/6b4297ca-f841-3369-a267-efcd9614e22a/1_org_zoom.jpg,"{""Menşei"":""TR"",""Bakım Talimatları (Genel)"":""Nemli bir bezle silin.""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,56,1,56,56,56,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,56,,19.7,16.1,1082013459,,1082013459:unknown,BLACK MASTER Cam Filmi Çekme Aparatı ve Küçük Maket Bıçağı,BLACK MASTER,Oto Cam Filmi,https://www.trendyol.com/black-master/cam-filmi-cekme-aparati-ve-kucuk-maket-bicagi-p-1082013459,,,142,,,,TRY,"[""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,3.3,424,181,,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1816/prod/QC_ENRICHMENT/20260123/13/c4bbe429-5f3e-3da5-9fb1-237c0eef2cda/1_org_zoom.jpg,"{""Menşei"":""KR"",""Özellik"":""Dikdörtgen""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,57,1,57,57,57,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,57,,17.8,18,981567834,,981567834:unknown,Genel Markalar Silikonlu Vantuz Beyaz ve Pembe Telefon Vantuz Tutucu 2 Adet,Genel Markalar,Araç İçi Telefon Tutucular,https://www.trendyol.com/genel-markalar/silikonlu-vantuz-beyaz-ve-pembe-telefon-vantuz-tutucu-2-adet-p-981567834,,,48,,,,TRY,"[""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,4.1,227,103,,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1719/prod/QC_ENRICHMENT/20250801/18/ed21528a-18d2-30a4-aef3-d5ab66037e08/1_org_zoom.jpg,"{""Telefon Tutucu Özellikleri"":""Akrobat"",""Renk"":""Çok Renkli"",""Garanti Süresi"":""Belirtilmemiş"",""Türü"":""Torpido Üstü"",""Materyal"":""Silikon"",""Menşei"":""TR"",""Bakım Talimatları (Genel)"":""Ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,58,1,58,58,58,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,58,,29.7,9.1,40514024,,40514024:unknown,Selsil Etiket Sökücü 200ml,Selsil,Emniyet Kemeri & Aksesuarı,https://www.trendyol.com/selsil/etiket-sokucu-200ml-p-40514024,,,125.13,129,3,,TRY,"[""Sepette %3 İndirim"",""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,4,2211,1362,,,,,,4999,TRY,0,2,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1761/prod/QC_PREP/20250919/16/2507c326-fe85-3ded-8b19-a3c31d5007aa/1_org_zoom.jpg,"{""Garanti Süresi"":""2 Yıl"",""Menşei"":""TR"",""Tamir Edilebilirlik"":""Tamir Edilmez."",""Özellik"":""Yağ"",""Hacim"":""200 ml"",""Paket İçeriği"":""Tekli""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,59,1,59,59,59,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,59,,32.6,13.3,983873045,,983873045:unknown,GERMAN KUPFERMAX 22 Parça CE ve E Belgeli Araç Muayenesine ve Yol Denetimine Uygun İlk Yardım ve Trafik Seti,GERMAN KUPFERMAX,Trafik & İlk Yardım Seti,https://www.trendyol.com/german-kupfermax/22-parca-ce-ve-e-belgeli-arac-muayenesine-ve-yol-denetimine-uygun-ilk-yardim-ve-trafik-seti-p-983873045,,,1573.9,1748.78,10,,TRY,"[""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,4.7,713,408,,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1898/prod/QC_ENRICHMENT/20260814/18/2dbfb00c-0de7-3737-af85-ae23a5bdc5e6/1_org_zoom.jpg,"{""Diğer Özellikler"":""Yangın söndürücü ve benzeri güvenlik ekipmanlarının son kullanma tarihlerini düzenli aralıklarla kontrol ediniz"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,60,1,60,60,60,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,60,,21.1,14.7,378080448,,378080448:unknown,Selsil Susuz Motor Temizleme Spreyi 500ML Motor Temizleyici,Selsil,Oto Motor Temizleyici,https://www.trendyol.com/selsil/susuz-motor-temizleme-spreyi-500ml-motor-temizleyici-p-378080448,,,199,,,,TRY,"[""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,4.5,540,267,,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1835/prod/QC_PREP/20260309/11/b6fcb120-1f7f-36dc-86ce-f70b7f7ca9a1/1_org_zoom.jpg,"{""Diğer Özellikler"":""YAĞ VE KİRLERİ TEMİZLER. PARLAKLİK SAĞLAR TOZ YAPIŞMASINI ENGELLER"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Paket İçeriği"":""Tekli"",""Hacim"":""0,5 L""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,61,1,61,61,61,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,61,,39.2,7.5,212128940,,212128940:unknown,MeyZone Araba Bagaj Çantası Oto Halı Bagaj Organizer Alet Eşya Çantası Siyah,MeyZone,Bagaj Düzenleyici,https://www.trendyol.com/meyzone/araba-bagaj-cantasi-oto-hali-bagaj-organizer-alet-esya-cantasi-siyah-p-212128940,,,178.11,199.9,10.9,,TRY,"[""Trendyol Plus'a Özel"",""Sepette %1 İndirim"",""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,4.6,4546,2156,,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1845/prod/QC_ENRICHMENT/20260330/01/428386d3-4d9e-36f7-ab8d-7c2f1049c119/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Universal"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,otomobil-motosiklet-cok-satanlar,Trendyol Otomobil & Motosiklet / Çok Satanlar,62,1,62,62,62,otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,62,,27.4,8.4,746641046,,746641046:unknown,Altınoran Altın Oran Titanium Seramik Katkılı Wax Krem Cila 100 + Guard Auto Hızlı Cila 250 ML,Altınoran,Pasta Cila,https://www.trendyol.com/altinoran/altin-oran-titanium-seramik-katkili-wax-krem-cila-100-guard-auto-hizli-cila-250-ml-p-746641046,,,567,,,,TRY,"[""Kargo Bedava""]",InStock,,3 günde 100+ ürün satıldı!,3,100,33.3,3.6,2782,1650,,,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1484/product/media/images/prod/QC/20240816/05/6ad93cf0-9f2d-3323-b43e-1140ab3aaa9e/1_org_zoom.jpg,"{""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil""}",20,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
